device-id	timestamp	timestamp-ms	temperature	humidity	CO2
0034C864	2019-11-15T15:21:56Z	1573831316000	0.8224852071005917	0.5428571428571428	0.3418803418803419
0034C864	2019-11-15T15:29:15Z	1573831755000	0.8165680473372781	0.5142857142857142	0.2905982905982906
0034C864	2019-11-15T15:36:34Z	1573832194000	0.8106508875739643	0.4857142857142857	0.2654320987654321
0034C864	2019-11-15T15:43:54Z	1573832634000	0.8047337278106509	0.4857142857142857	0.23694207027540362
0034C864	2019-11-15T15:51:14Z	1573833074000	0.7988165680473371	0.45714285714285713	0.22744539411206077
0034C864	2019-11-15T15:58:33Z	1573833513000	0.7988165680473371	0.45714285714285713	0.20275403608736942
0034C864	2019-11-15T16:05:52Z	1573833952000	0.7928994082840237	0.45714285714285713	0.19183285849952517
0034C864	2019-11-15T16:13:12Z	1573834392000	0.7928994082840237	0.42857142857142855	0.17758784425451093
0034C864	2019-11-15T16:20:32Z	1573834832000	0.78698224852071	0.45714285714285713	0.18233618233618235
0034C864	2019-11-15T16:27:51Z	1573835271000	0.7928994082840237	0.45714285714285713	0.17568850902184235
0034C864	2019-11-15T16:35:10Z	1573835710000	0.7928994082840237	0.45714285714285713	0.16809116809116809
0034C864	2019-11-15T16:42:29Z	1573836149000	0.7928994082840237	0.42857142857142855	0.16429249762583095
0034C864	2019-11-15T16:49:49Z	1573836589000	0.7928994082840237	0.42857142857142855	0.1557454890788224
0034C864	2019-11-15T16:57:49Z	1573837069000	0.7928994082840237	0.42857142857142855	0.13912630579297247
0034C864	2019-11-15T17:05:08Z	1573837508000	0.78698224852071	0.42857142857142855	0.14055080721747387
0034C864	2019-11-15T17:12:28Z	1573837948000	0.7928994082840237	0.42857142857142855	0.13437796771130103
0034C864	2019-11-15T17:19:48Z	1573838388000	0.7928994082840237	0.42857142857142855	0.13437796771130103
0034C864	2019-11-15T17:27:07Z	1573838827000	0.7928994082840237	0.4	0.12440645773979107
0034C864	2019-11-15T17:34:26Z	1573839266000	0.7928994082840237	0.4	0.12440645773979107
0034C864	2019-11-15T17:41:47Z	1573839707000	0.78698224852071	0.4	0.12060778727445394
0034C864	2019-11-15T17:49:06Z	1573840146000	0.78698224852071	0.4	0.11490978157644824
0034C864	2019-11-15T17:56:25Z	1573840585000	0.7928994082840237	0.4	0.11396011396011396
0034C864	2019-11-15T18:03:45Z	1573841025000	0.78698224852071	0.4	0.11396011396011396
0034C864	2019-11-15T18:11:05Z	1573841465000	0.78698224852071	0.4	0.10493827160493827
0034C864	2019-11-15T18:18:25Z	1573841905000	0.78698224852071	0.4	0.1063627730294397
0034C864	2019-11-15T18:25:44Z	1573842344000	0.78698224852071	0.4	0.100664767331434
0034C864	2019-11-15T18:33:04Z	1573842784000	0.78698224852071	0.4	0.10208926875593542
0034C864	2019-11-15T18:40:24Z	1573843224000	0.78698224852071	0.37142857142857144	0.09876543209876543
0034C864	2019-11-15T18:47:44Z	1573843664000	0.78698224852071	0.37142857142857144	0.09734093067426401
0034C864	2019-11-15T18:55:03Z	1573844103000	0.78698224852071	0.37142857142857144	0.10208926875593542
0034C864	2019-11-15T19:02:23Z	1573844543000	0.78698224852071	0.37142857142857144	0.09401709401709402
0034C864	2019-11-15T19:09:45Z	1573844985000	0.78698224852071	0.37142857142857144	0.09639126305792972
0034C864	2019-11-15T19:17:02Z	1573845422000	0.78698224852071	0.37142857142857144	0.09116809116809117
0034C864	2019-11-15T19:24:22Z	1573845862000	0.78698224852071	0.37142857142857144	0.0868945868945869
0034C864	2019-11-15T19:31:41Z	1573846301000	0.78698224852071	0.37142857142857144	0.0868945868945869
0034C864	2019-11-15T19:39:01Z	1573846741000	0.78698224852071	0.37142857142857144	0.08214624881291548
0034C864	2019-11-15T19:46:21Z	1573847181000	0.78698224852071	0.37142857142857144	0.08547008547008547
0034C864	2019-11-15T19:53:40Z	1573847620000	0.78698224852071	0.37142857142857144	0.0868945868945869
0034C864	2019-11-15T20:00:59Z	1573848059000	0.78698224852071	0.34285714285714286	0.08736942070275404
0034C864	2019-11-15T20:08:20Z	1573848500000	0.78698224852071	0.37142857142857144	0.08736942070275404
0034C864	2019-11-15T20:15:39Z	1573848939000	0.78698224852071	0.34285714285714286	0.08499525166191833
0034C864	2019-11-15T20:22:58Z	1573849378000	0.78698224852071	0.34285714285714286	0.07834757834757834
0034C864	2019-11-15T20:30:18Z	1573849818000	0.78698224852071	0.34285714285714286	0.08167141500474834
0034C864	2019-11-15T20:37:38Z	1573850258000	0.78698224852071	0.34285714285714286	0.0835707502374169
0034C864	2019-11-15T20:44:57Z	1573850697000	0.78698224852071	0.34285714285714286	0.07977207977207977
0034C864	2019-11-15T20:52:17Z	1573851137000	0.78698224852071	0.34285714285714286	0.0754985754985755
0034C864	2019-11-15T20:59:36Z	1573851576000	0.78698224852071	0.34285714285714286	0.07739791073124407
0034C864	2019-11-15T21:06:56Z	1573852016000	0.78698224852071	0.34285714285714286	0.08309591642924977
0034C864	2019-11-15T21:14:16Z	1573852456000	0.7810650887573963	0.34285714285714286	0.07977207977207977
0034C864	2019-11-15T21:21:35Z	1573852895000	0.7810650887573963	0.34285714285714286	0.07929724596391263
0034C864	2019-11-15T21:28:54Z	1573853334000	0.7810650887573963	0.34285714285714286	0.07169990503323836
0034C864	2019-11-15T21:36:15Z	1573853775000	0.78698224852071	0.34285714285714286	0.07644824311490978
0034C864	2019-11-15T21:43:34Z	1573854214000	0.7810650887573963	0.34285714285714286	0.07407407407407407
0034C864	2019-11-15T21:50:53Z	1573854653000	0.7810650887573963	0.3142857142857143	0.08072174738841406
0034C864	2019-11-15T21:58:13Z	1573855093000	0.7810650887573963	0.3142857142857143	0.07739791073124407
0034C864	2019-11-15T22:05:33Z	1573855533000	0.7810650887573963	0.3142857142857143	0.08072174738841406
0034C864	2019-11-15T22:12:52Z	1573855972000	0.7810650887573963	0.3142857142857143	0.07359924026590693
0034C864	2019-11-15T22:20:12Z	1573856412000	0.7810650887573963	0.3142857142857143	0.07644824311490978
0034C864	2019-11-15T22:27:31Z	1573856851000	0.7810650887573963	0.3142857142857143	0.06600189933523266
0034C864	2019-11-15T22:34:51Z	1573857291000	0.7810650887573963	0.3142857142857143	0.07122507122507123
0034C864	2019-11-15T22:42:11Z	1573857731000	0.7810650887573963	0.3142857142857143	0.07739791073124407
0034C864	2019-11-15T22:49:30Z	1573858170000	0.7810650887573963	0.3142857142857143	0.0731244064577398
0034C864	2019-11-15T22:56:49Z	1573858609000	0.7810650887573963	0.3142857142857143	0.07929724596391263
0034C864	2019-11-15T23:04:51Z	1573859091000	0.7810650887573963	0.3142857142857143	0.06600189933523266
0034C864	2019-11-15T23:12:10Z	1573859530000	0.7810650887573963	0.3142857142857143	0.07122507122507123
0034C864	2019-11-15T23:19:30Z	1573859970000	0.7810650887573963	0.3142857142857143	0.0788224121557455
0034C864	2019-11-15T23:26:49Z	1573860409000	0.7810650887573963	0.3142857142857143	0.07692307692307693
0034C864	2019-11-15T23:34:09Z	1573860849000	0.7810650887573963	0.3142857142857143	0.07502374169040836
0034C864	2019-11-15T23:41:28Z	1573861288000	0.7810650887573963	0.3142857142857143	0.0698005698005698
0034C864	2019-11-15T23:48:47Z	1573861727000	0.7810650887573963	0.3142857142857143	0.0731244064577398
0034C864	2019-11-15T23:56:07Z	1573862167000	0.7810650887573963	0.3142857142857143	0.07027540360873694
0034C864	2019-11-16T00:03:27Z	1573862607000	0.7810650887573963	0.3142857142857143	0.07407407407407407
0034C864	2019-11-16T00:10:46Z	1573863046000	0.7810650887573963	0.3142857142857143	0.06885090218423552
0034C864	2019-11-16T00:18:05Z	1573863485000	0.7810650887573963	0.3142857142857143	0.07644824311490978
0034C864	2019-11-16T00:25:24Z	1573863924000	0.7810650887573963	0.3142857142857143	0.07597340930674264
0034C864	2019-11-16T00:32:44Z	1573864364000	0.7810650887573963	0.3142857142857143	0.07692307692307693
0034C864	2019-11-16T00:40:03Z	1573864803000	0.7810650887573963	0.3142857142857143	0.07359924026590693
0034C864	2019-11-16T00:47:22Z	1573865242000	0.7810650887573963	0.3142857142857143	0.07644824311490978
0034C864	2019-11-16T00:54:42Z	1573865682000	0.7810650887573963	0.3142857142857143	0.07597340930674264
0034C864	2019-11-16T01:02:02Z	1573866122000	0.7810650887573963	0.3142857142857143	0.07027540360873694
0034C864	2019-11-16T01:09:21Z	1573866561000	0.7810650887573963	0.3142857142857143	0.0788224121557455
0034C864	2019-11-16T01:16:40Z	1573867000000	0.7751479289940828	0.3142857142857143	0.07597340930674264
0034C864	2019-11-16T01:23:59Z	1573867439000	0.7751479289940828	0.3142857142857143	0.07644824311490978
0034C864	2019-11-16T01:31:19Z	1573867879000	0.7751479289940828	0.3142857142857143	0.0788224121557455
0034C864	2019-11-16T01:38:38Z	1573868318000	0.7751479289940828	0.3142857142857143	0.0721747388414055
0034C864	2019-11-16T01:45:57Z	1573868757000	0.7810650887573963	0.3142857142857143	0.07502374169040836
0034C864	2019-11-16T01:53:17Z	1573869197000	0.7751479289940828	0.3142857142857143	0.07597340930674264
0034C864	2019-11-16T02:00:36Z	1573869636000	0.7810650887573963	0.3142857142857143	0.07739791073124407
0034C864	2019-11-16T02:07:55Z	1573870075000	0.7751479289940828	0.3142857142857143	0.0754985754985755
0034C864	2019-11-16T02:15:15Z	1573870515000	0.7810650887573963	0.3142857142857143	0.08262108262108261
0034C864	2019-11-16T02:22:35Z	1573870955000	0.7751479289940828	0.34285714285714286	0.0778727445394112
0034C864	2019-11-16T02:29:55Z	1573871395000	0.7751479289940828	0.3142857142857143	0.0835707502374169
0034C864	2019-11-16T02:37:14Z	1573871834000	0.7751479289940828	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T02:44:33Z	1573872273000	0.7751479289940828	0.34285714285714286	0.07977207977207977
0034C864	2019-11-16T02:51:54Z	1573872714000	0.7751479289940828	0.34285714285714286	0.08499525166191833
0034C864	2019-11-16T02:59:13Z	1573873153000	0.7751479289940828	0.3142857142857143	0.08072174738841406
0034C864	2019-11-16T03:06:32Z	1573873592000	0.7751479289940828	0.34285714285714286	0.08452041785375118
0034C864	2019-11-16T03:13:52Z	1573874032000	0.7751479289940828	0.34285714285714286	0.08072174738841406
0034C864	2019-11-16T03:21:12Z	1573874472000	0.7751479289940828	0.34285714285714286	0.08452041785375118
0034C864	2019-11-16T03:28:31Z	1573874911000	0.7751479289940828	0.34285714285714286	0.07977207977207977
0034C864	2019-11-16T03:35:51Z	1573875351000	0.7751479289940828	0.34285714285714286	0.0835707502374169
0034C864	2019-11-16T03:43:10Z	1573875790000	0.7751479289940828	0.3142857142857143	0.07644824311490978
0034C864	2019-11-16T03:50:31Z	1573876231000	0.7751479289940828	0.3142857142857143	0.07502374169040836
0034C864	2019-11-16T03:57:50Z	1573876670000	0.7751479289940828	0.3142857142857143	0.07169990503323836
0034C864	2019-11-16T04:05:09Z	1573877109000	0.7751479289940828	0.3142857142857143	0.0754985754985755
0034C864	2019-11-16T04:12:29Z	1573877549000	0.7751479289940828	0.34285714285714286	0.07122507122507123
0034C864	2019-11-16T04:19:49Z	1573877989000	0.7692307692307692	0.3142857142857143	0.07502374169040836
0034C864	2019-11-16T04:27:08Z	1573878428000	0.7751479289940828	0.34285714285714286	0.07739791073124407
0034C864	2019-11-16T04:34:28Z	1573878868000	0.7692307692307692	0.34285714285714286	0.08167141500474834
0034C864	2019-11-16T04:41:47Z	1573879307000	0.7692307692307692	0.34285714285714286	0.08167141500474834
0034C864	2019-11-16T04:49:07Z	1573879747000	0.7692307692307692	0.34285714285714286	0.0788224121557455
0034C864	2019-11-16T04:56:27Z	1573880187000	0.7692307692307692	0.34285714285714286	0.08072174738841406
0034C864	2019-11-16T05:03:46Z	1573880626000	0.7692307692307692	0.34285714285714286	0.0778727445394112
0034C864	2019-11-16T05:11:47Z	1573881107000	0.7692307692307692	0.34285714285714286	0.0778727445394112
0034C864	2019-11-16T05:19:07Z	1573881547000	0.7692307692307692	0.34285714285714286	0.07644824311490978
0034C864	2019-11-16T05:26:26Z	1573881986000	0.7692307692307692	0.34285714285714286	0.07977207977207977
0034C864	2019-11-16T05:33:46Z	1573882426000	0.7692307692307692	0.34285714285714286	0.08072174738841406
0034C864	2019-11-16T05:41:05Z	1573882865000	0.7633136094674556	0.34285714285714286	0.0731244064577398
0034C864	2019-11-16T05:48:25Z	1573883305000	0.7633136094674556	0.34285714285714286	0.08072174738841406
0034C864	2019-11-16T05:55:44Z	1573883744000	0.7633136094674556	0.34285714285714286	0.07739791073124407
0034C864	2019-11-16T06:03:03Z	1573884183000	0.7633136094674556	0.34285714285714286	0.07834757834757834
0034C864	2019-11-16T06:10:22Z	1573884622000	0.7633136094674556	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T06:17:43Z	1573885063000	0.757396449704142	0.37142857142857144	0.07834757834757834
0034C864	2019-11-16T06:25:02Z	1573885502000	0.757396449704142	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T06:32:21Z	1573885941000	0.757396449704142	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T06:39:40Z	1573886380000	0.757396449704142	0.34285714285714286	0.07169990503323836
0034C864	2019-11-16T06:47:01Z	1573886821000	0.757396449704142	0.34285714285714286	0.07929724596391263
0034C864	2019-11-16T06:54:20Z	1573887260000	0.757396449704142	0.34285714285714286	0.07834757834757834
0034C864	2019-11-16T07:01:40Z	1573887700000	0.757396449704142	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T07:08:59Z	1573888139000	0.7514792899408282	0.34285714285714286	0.08024691358024691
0034C864	2019-11-16T07:16:20Z	1573888580000	0.7514792899408282	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T07:23:39Z	1573889019000	0.7514792899408282	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T07:30:59Z	1573889459000	0.7514792899408282	0.34285714285714286	0.07597340930674264
0034C864	2019-11-16T07:38:19Z	1573889899000	0.7514792899408282	0.37142857142857144	0.0698005698005698
0034C864	2019-11-16T07:45:40Z	1573890340000	0.7514792899408282	0.34285714285714286	0.07644824311490978
0034C864	2019-11-16T07:52:59Z	1573890779000	0.7514792899408282	0.34285714285714286	0.0754985754985755
0034C864	2019-11-16T08:00:19Z	1573891219000	0.7514792899408282	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T08:07:39Z	1573891659000	0.7514792899408282	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T08:14:59Z	1573892099000	0.757396449704142	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T08:22:19Z	1573892539000	0.757396449704142	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T08:29:39Z	1573892979000	0.757396449704142	0.34285714285714286	0.06790123456790123
0034C864	2019-11-16T08:36:58Z	1573893418000	0.7514792899408282	0.34285714285714286	0.08072174738841406
0034C864	2019-11-16T08:44:19Z	1573893859000	0.7514792899408282	0.34285714285714286	0.06837606837606838
0034C864	2019-11-16T08:51:39Z	1573894299000	0.757396449704142	0.34285714285714286	0.06932573599240266
0034C864	2019-11-16T08:58:58Z	1573894738000	0.7514792899408282	0.34285714285714286	0.0754985754985755
0034C864	2019-11-16T09:06:18Z	1573895178000	0.757396449704142	0.34285714285714286	0.07502374169040836
0034C864	2019-11-16T09:13:39Z	1573895619000	0.757396449704142	0.34285714285714286	0.07359924026590693
0034C864	2019-11-16T09:20:58Z	1573896058000	0.757396449704142	0.34285714285714286	0.0754985754985755
0034C864	2019-11-16T09:28:18Z	1573896498000	0.757396449704142	0.34285714285714286	0.07597340930674264
0034C864	2019-11-16T09:35:38Z	1573896938000	0.757396449704142	0.34285714285714286	0.06932573599240266
0034C864	2019-11-16T09:42:58Z	1573897378000	0.757396449704142	0.34285714285714286	0.06600189933523266
0034C864	2019-11-16T09:50:18Z	1573897818000	0.757396449704142	0.34285714285714286	0.07169990503323836
0034C864	2019-11-16T09:57:37Z	1573898257000	0.757396449704142	0.34285714285714286	0.07834757834757834
0034C864	2019-11-16T10:04:57Z	1573898697000	0.757396449704142	0.34285714285714286	0.07075023741690409
0034C864	2019-11-16T10:12:17Z	1573899137000	0.757396449704142	0.34285714285714286	0.06932573599240266
0034C864	2019-11-16T10:19:37Z	1573899577000	0.757396449704142	0.34285714285714286	0.06647673314339982
0034C864	2019-11-16T10:26:56Z	1573900016000	0.757396449704142	0.34285714285714286	0.06932573599240266
0034C864	2019-11-16T10:34:16Z	1573900456000	0.757396449704142	0.34285714285714286	0.06647673314339982
0034C864	2019-11-16T10:41:37Z	1573900897000	0.757396449704142	0.34285714285714286	0.07264957264957266
0034C864	2019-11-16T10:48:56Z	1573901336000	0.757396449704142	0.34285714285714286	0.06790123456790123
0034C864	2019-11-16T10:56:16Z	1573901776000	0.757396449704142	0.34285714285714286	0.0698005698005698
0034C864	2019-11-16T11:03:35Z	1573902215000	0.757396449704142	0.34285714285714286	0.0754985754985755
0034C864	2019-11-16T11:10:56Z	1573902656000	0.757396449704142	0.34285714285714286	0.07169990503323836
0034C864	2019-11-16T11:18:57Z	1573903137000	0.757396449704142	0.34285714285714286	0.06600189933523266
0034C864	2019-11-16T11:26:16Z	1573903576000	0.757396449704142	0.34285714285714286	0.0731244064577398
0034C864	2019-11-16T11:33:35Z	1573904015000	0.757396449704142	0.34285714285714286	0.06742640075973409
0034C864	2019-11-16T11:40:56Z	1573904456000	0.757396449704142	0.34285714285714286	0.06837606837606838
0034C864	2019-11-16T11:48:15Z	1573904895000	0.757396449704142	0.34285714285714286	0.0698005698005698
0034C864	2019-11-16T11:55:35Z	1573905335000	0.757396449704142	0.34285714285714286	0.06552706552706553
0034C864	2019-11-16T12:02:54Z	1573905774000	0.757396449704142	0.34285714285714286	0.06552706552706553
0034C864	2019-11-16T12:10:15Z	1573906215000	0.757396449704142	0.34285714285714286	0.06837606837606838
0034C864	2019-11-16T12:17:34Z	1573906654000	0.757396449704142	0.34285714285714286	0.07122507122507123
0034C864	2019-11-16T12:24:54Z	1573907094000	0.757396449704142	0.34285714285714286	0.06742640075973409
0034C864	2019-11-16T12:32:13Z	1573907533000	0.757396449704142	0.34285714285714286	0.06600189933523266
0034C864	2019-11-16T12:39:34Z	1573907974000	0.7514792899408282	0.37142857142857144	0.07169990503323836
0034C864	2019-11-16T12:46:54Z	1573908414000	0.757396449704142	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T12:54:13Z	1573908853000	0.757396449704142	0.37142857142857144	0.06647673314339982
0034C864	2019-11-16T13:01:32Z	1573909292000	0.757396449704142	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T13:08:53Z	1573909733000	0.757396449704142	0.37142857142857144	0.07502374169040836
0034C864	2019-11-16T13:16:12Z	1573910172000	0.7514792899408282	0.37142857142857144	0.06600189933523266
0034C864	2019-11-16T13:23:31Z	1573910611000	0.7514792899408282	0.37142857142857144	0.0698005698005698
0034C864	2019-11-16T13:30:51Z	1573911051000	0.7514792899408282	0.37142857142857144	0.07075023741690409
0034C864	2019-11-16T13:38:11Z	1573911491000	0.7514792899408282	0.37142857142857144	0.07264957264957266
0034C864	2019-11-16T13:45:31Z	1573911931000	0.7514792899408282	0.37142857142857144	0.06742640075973409
0034C864	2019-11-16T13:52:50Z	1573912370000	0.7514792899408282	0.37142857142857144	0.0731244064577398
0034C864	2019-11-16T14:00:10Z	1573912810000	0.7455621301775148	0.37142857142857144	0.06790123456790123
0034C864	2019-11-16T14:07:30Z	1573913250000	0.7514792899408282	0.37142857142857144	0.06837606837606838
0034C864	2019-11-16T14:14:50Z	1573913690000	0.7514792899408282	0.37142857142857144	0.06837606837606838
0034C864	2019-11-16T14:22:09Z	1573914129000	0.7514792899408282	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T14:29:29Z	1573914569000	0.7455621301775148	0.37142857142857144	0.0641025641025641
0034C864	2019-11-16T14:36:49Z	1573915009000	0.7455621301775148	0.37142857142857144	0.06220322886989554
0034C864	2019-11-16T14:44:09Z	1573915449000	0.7455621301775148	0.37142857142857144	0.06315289648622982
0034C864	2019-11-16T14:51:28Z	1573915888000	0.7455621301775148	0.37142857142857144	0.06267806267806268
0034C864	2019-11-16T14:58:48Z	1573916328000	0.7455621301775148	0.37142857142857144	0.05698005698005698
0034C864	2019-11-16T15:06:08Z	1573916768000	0.7455621301775148	0.4	0.05887939221272555
0034C864	2019-11-16T15:13:28Z	1573917208000	0.7455621301775148	0.4	0.06315289648622982
0034C864	2019-11-16T15:20:47Z	1573917647000	0.7396449704142011	0.4	0.06315289648622982
0034C864	2019-11-16T15:28:07Z	1573918087000	0.7455621301775148	0.4	0.0584045584045584
0034C864	2019-11-16T15:35:27Z	1573918527000	0.7396449704142011	0.4	0.05413105413105413
0034C864	2019-11-16T15:42:46Z	1573918966000	0.7396449704142011	0.4	0.06315289648622982
0034C864	2019-11-16T15:50:05Z	1573919405000	0.7396449704142011	0.37142857142857144	0.05270655270655271
0034C864	2019-11-16T15:57:25Z	1573919845000	0.7396449704142011	0.4	0.04985754985754986
0034C864	2019-11-16T16:04:45Z	1573920285000	0.7396449704142011	0.37142857142857144	0.04985754985754986
0034C864	2019-11-16T16:12:05Z	1573920725000	0.7396449704142011	0.37142857142857144	0.054605887939221276
0034C864	2019-11-16T16:19:24Z	1573921164000	0.7396449704142011	0.37142857142857144	0.05080721747388414
0034C864	2019-11-16T16:26:43Z	1573921603000	0.7396449704142011	0.4	0.05270655270655271
0034C864	2019-11-16T16:34:04Z	1573922044000	0.7396449704142011	0.37142857142857144	0.06220322886989554
0034C864	2019-11-16T16:41:23Z	1573922483000	0.7396449704142011	0.37142857142857144	0.0560303893637227
0034C864	2019-11-16T16:48:43Z	1573922923000	0.7455621301775148	0.37142857142857144	0.05745489078822412
0034C864	2019-11-16T16:56:02Z	1573923362000	0.7396449704142011	0.37142857142857144	0.05128205128205128
0034C864	2019-11-16T17:03:23Z	1573923803000	0.7396449704142011	0.4	0.05365622032288699
0034C864	2019-11-16T17:10:42Z	1573924242000	0.7396449704142011	0.37142857142857144	0.05080721747388414
0034C864	2019-11-16T17:18:02Z	1573924682000	0.7396449704142011	0.37142857142857144	0.05128205128205128
0034C864	2019-11-16T17:26:03Z	1573925163000	0.7455621301775148	0.37142857142857144	0.0584045584045584
0034C864	2019-11-16T17:33:23Z	1573925603000	0.7396449704142011	0.37142857142857144	0.05270655270655271
0034C864	2019-11-16T17:40:43Z	1573926043000	0.7396449704142011	0.37142857142857144	0.05698005698005698
0034C864	2019-11-16T17:48:02Z	1573926482000	0.7455621301775148	0.37142857142857144	0.054605887939221276
0034C864	2019-11-16T17:55:22Z	1573926922000	0.7396449704142011	0.37142857142857144	0.05318138651471985
0034C864	2019-11-16T18:02:42Z	1573927362000	0.7455621301775148	0.37142857142857144	0.05128205128205128
0034C864	2019-11-16T18:10:01Z	1573927801000	0.7455621301775148	0.37142857142857144	0.06315289648622982
0034C864	2019-11-16T18:17:21Z	1573928241000	0.7455621301775148	0.37142857142857144	0.06172839506172839
0034C864	2019-11-16T18:24:41Z	1573928681000	0.7455621301775148	0.37142857142857144	0.06220322886989554
0034C864	2019-11-16T18:32:01Z	1573929121000	0.7455621301775148	0.37142857142857144	0.06837606837606838
0034C864	2019-11-16T18:39:21Z	1573929561000	0.7455621301775148	0.37142857142857144	0.06267806267806268
0034C864	2019-11-16T18:46:40Z	1573930000000	0.7455621301775148	0.37142857142857144	0.06315289648622982
0034C864	2019-11-16T18:54:01Z	1573930441000	0.7455621301775148	0.37142857142857144	0.0641025641025641
0034C864	2019-11-16T19:01:20Z	1573930880000	0.7455621301775148	0.37142857142857144	0.05698005698005698
0034C864	2019-11-16T19:08:40Z	1573931320000	0.7514792899408282	0.37142857142857144	0.06600189933523266
0034C864	2019-11-16T19:15:59Z	1573931759000	0.7514792899408282	0.37142857142857144	0.06267806267806268
0034C864	2019-11-16T19:23:19Z	1573932199000	0.7514792899408282	0.37142857142857144	0.06790123456790123
0034C864	2019-11-16T19:30:38Z	1573932638000	0.7514792899408282	0.37142857142857144	0.06315289648622982
0034C864	2019-11-16T19:37:58Z	1573933078000	0.7514792899408282	0.37142857142857144	0.07169990503323836
0034C864	2019-11-16T19:45:17Z	1573933517000	0.7514792899408282	0.37142857142857144	0.06647673314339982
0034C864	2019-11-16T19:52:38Z	1573933958000	0.7514792899408282	0.37142857142857144	0.07169990503323836
0034C864	2019-11-16T19:59:57Z	1573934397000	0.7514792899408282	0.37142857142857144	0.06267806267806268
0034C864	2019-11-16T20:07:17Z	1573934837000	0.7514792899408282	0.37142857142857144	0.06600189933523266
0034C864	2019-11-16T20:14:36Z	1573935276000	0.7514792899408282	0.37142857142857144	0.06742640075973409
0034C864	2019-11-16T20:21:57Z	1573935717000	0.7514792899408282	0.37142857142857144	0.06742640075973409
0034C864	2019-11-16T20:29:16Z	1573936156000	0.7514792899408282	0.37142857142857144	0.07122507122507123
0034C864	2019-11-16T20:36:35Z	1573936595000	0.7514792899408282	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T20:43:55Z	1573937035000	0.757396449704142	0.37142857142857144	0.07359924026590693
0034C864	2019-11-16T20:51:15Z	1573937475000	0.757396449704142	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T20:58:34Z	1573937914000	0.757396449704142	0.37142857142857144	0.06790123456790123
0034C864	2019-11-16T21:05:54Z	1573938354000	0.757396449704142	0.37142857142857144	0.0754985754985755
0034C864	2019-11-16T21:13:13Z	1573938793000	0.757396449704142	0.37142857142857144	0.07264957264957266
0034C864	2019-11-16T21:20:33Z	1573939233000	0.757396449704142	0.37142857142857144	0.07264957264957266
0034C864	2019-11-16T21:27:53Z	1573939673000	0.757396449704142	0.37142857142857144	0.07264957264957266
0034C864	2019-11-16T21:35:12Z	1573940112000	0.757396449704142	0.37142857142857144	0.06742640075973409
0034C864	2019-11-16T21:42:31Z	1573940551000	0.757396449704142	0.37142857142857144	0.0754985754985755
0034C864	2019-11-16T21:49:51Z	1573940991000	0.757396449704142	0.37142857142857144	0.06552706552706553
0034C864	2019-11-16T21:57:10Z	1573941430000	0.757396449704142	0.4	0.06932573599240266
0034C864	2019-11-16T22:04:30Z	1573941870000	0.757396449704142	0.37142857142857144	0.06932573599240266
0034C864	2019-11-16T22:11:49Z	1573942309000	0.757396449704142	0.37142857142857144	0.0698005698005698
0034C864	2019-11-16T22:19:09Z	1573942749000	0.757396449704142	0.4	0.07454890788224122
0034C864	2019-11-16T22:26:28Z	1573943188000	0.757396449704142	0.37142857142857144	0.07359924026590693
0034C864	2019-11-16T22:33:47Z	1573943627000	0.757396449704142	0.37142857142857144	0.0731244064577398
0034C864	2019-11-16T22:41:06Z	1573944066000	0.757396449704142	0.37142857142857144	0.07692307692307693
0034C864	2019-11-16T22:48:27Z	1573944507000	0.757396449704142	0.4	0.08072174738841406
0034C864	2019-11-16T22:55:46Z	1573944946000	0.757396449704142	0.4	0.07502374169040836
0034C864	2019-11-16T23:03:05Z	1573945385000	0.757396449704142	0.4	0.07834757834757834
0034C864	2019-11-16T23:10:24Z	1573945824000	0.757396449704142	0.4	0.06552706552706553
0034C864	2019-11-16T23:17:45Z	1573946265000	0.757396449704142	0.4	0.06837606837606838
0034C864	2019-11-16T23:25:04Z	1573946704000	0.757396449704142	0.4	0.07264957264957266
0034C864	2019-11-16T23:33:05Z	1573947185000	0.7633136094674556	0.4	0.0698005698005698
0034C864	2019-11-16T23:40:24Z	1573947624000	0.7633136094674556	0.4	0.07122507122507123
0034C864	2019-11-16T23:47:45Z	1573948065000	0.757396449704142	0.4	0.0698005698005698
0034C864	2019-11-16T23:55:04Z	1573948504000	0.757396449704142	0.4	0.05887939221272555
0034C864	2019-11-17T00:02:23Z	1573948943000	0.7633136094674556	0.4	0.0698005698005698
